country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Uganda,Michael Clinic,oAyXz6lkSVQ,Family planning new acceptors,202503,135.0,155.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Family planning new acceptors,202504,283.0,198.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Family planning new acceptors,202505,60.0,159.33333333333334
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202406,181.0,181.0
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202407,427.0,304.0
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202408,30.0,212.66666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202409,480.0,312.3333333333333
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202410,375.0,295.0
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202411,84.0,313.0
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202412,103.0,187.33333333333334
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202501,373.0,186.66666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202502,492.0,322.6666666666667
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202503,0.0,288.3333333333333
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202504,302.0,264.6666666666667
Uganda,Michael Clinic,oAyXz6lkSVQ,LLIN nets distributed,202505,241.0,181.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202406,28.0,28.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202407,0.0,14.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202408,7.0,11.666666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202409,0.0,2.3333333333333335
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202410,17.0,8.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202411,2.0,6.333333333333333
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202412,11.0,10.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202501,7.0,6.666666666666667
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202502,8.0,8.666666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202503,11.0,8.666666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria confirmed cases,202504,5.0,8.0
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202406,66.5,66.5
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202407,38.0,52.25
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202408,57.0,53.833333333333336
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202409,61.3,52.1
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202410,40.3,52.86666666666667
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202411,58.8,53.46666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202412,80.2,59.76666666666667
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202501,69.3,69.43333333333334
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202502,53.5,67.66666666666667
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202503,40.4,54.4
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202504,31.5,41.800000000000004
Uganda,Michael Clinic,oAyXz6lkSVQ,Malaria positivity rate,202505,60.1,44.0
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202406,30.0,30.0
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202407,5.0,17.5
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202408,12.0,15.666666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202409,10.0,9.0
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202410,8.0,10.0
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202411,12.0,10.0
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202412,7.0,9.0
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202501,7.0,8.666666666666666
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202503,9.0,7.666666666666667
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202504,15.0,10.333333333333334
Uganda,Michael Clinic,oAyXz6lkSVQ,RDT tests conducted,202505,6.0,10.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,,202406,,
Nigeria,Baxter Dispensary,oGU1NPWqpEN,,202407,,
Nigeria,Baxter Dispensary,oGU1NPWqpEN,,202409,,
Nigeria,Baxter Dispensary,oGU1NPWqpEN,,202412,,
Nigeria,Baxter Dispensary,oGU1NPWqpEN,,202503,,
Nigeria,Baxter Dispensary,oGU1NPWqpEN,,202504,,
Nigeria,Baxter Dispensary,oGU1NPWqpEN,,202505,,
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202406,213.0,213.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202407,0.0,106.5
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202408,167.0,126.66666666666667
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202409,319.0,162.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202410,101.0,195.66666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202411,352.0,257.3333333333333
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202412,221.0,224.66666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202501,191.0,254.66666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202502,233.0,215.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202504,139.0,187.66666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,LLIN nets distributed,202505,432.0,268.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202406,9.0,9.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202407,8.0,8.5
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202408,4.0,7.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202409,8.0,6.666666666666667
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202410,7.0,6.333333333333333
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202411,21.0,12.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202412,7.0,11.666666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202501,5.0,11.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202502,3.0,5.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202503,10.0,6.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202504,12.0,8.333333333333334
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Malaria confirmed cases,202505,17.0,13.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202406,15.0,15.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202407,11.0,13.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202408,9.0,11.666666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202409,0.0,6.666666666666667
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202410,10.0,6.333333333333333
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202411,10.0,6.666666666666667
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202412,3.0,7.666666666666667
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202501,21.0,11.333333333333334
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202502,15.0,13.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202503,7.0,14.333333333333334
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202504,15.0,12.333333333333334
Nigeria,Baxter Dispensary,oGU1NPWqpEN,RDT tests conducted,202505,7.0,9.666666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202407,5.0,5.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202408,3.0,4.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202409,8.0,5.333333333333333
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202410,1.0,4.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202411,0.0,3.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202412,4.0,1.6666666666666667
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202501,,2.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202502,3.0,3.5
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202503,7.0,5.0
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202504,16.0,8.666666666666666
Nigeria,Baxter Dispensary,oGU1NPWqpEN,Severe acute malnutrition cases,202505,6.0,9.666666666666666
Tanzania,Pierce Hospital,oOiEAk7wcB7,,202408,,
Tanzania,Pierce Hospital,oOiEAk7wcB7,,202501,,
Tanzania,Pierce Hospital,oOiEAk7wcB7,,202503,,
Tanzania,Pierce Hospital,oOiEAk7wcB7,,202504,,
Tanzania,Pierce Hospital,oOiEAk7wcB7,ACT doses distributed,202408,0.0,0.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,ACT doses distributed,202501,402.0,201.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,ACT doses distributed,202503,408.0,270.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,ACT doses distributed,202504,367.0,392.3333333333333
Tanzania,Pierce Hospital,oOiEAk7wcB7,Contraceptive prevalence rate,202408,34.8,34.8
Tanzania,Pierce Hospital,oOiEAk7wcB7,Contraceptive prevalence rate,202501,64.3,49.55
Tanzania,Pierce Hospital,oOiEAk7wcB7,Contraceptive prevalence rate,202503,42.9,47.333333333333336
Tanzania,Pierce Hospital,oOiEAk7wcB7,LLIN nets distributed,202408,104.0,104.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,LLIN nets distributed,202501,162.0,133.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,LLIN nets distributed,202503,326.0,197.33333333333334
Tanzania,Pierce Hospital,oOiEAk7wcB7,LLIN nets distributed,202504,222.0,236.66666666666666
Tanzania,Pierce Hospital,oOiEAk7wcB7,ORS distributed,202408,287.0,287.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,ORS distributed,202501,244.0,265.5
Tanzania,Pierce Hospital,oOiEAk7wcB7,ORS distributed,202503,2.0,177.66666666666666
Tanzania,Pierce Hospital,oOiEAk7wcB7,ORS distributed,202504,188.0,144.66666666666666
Tanzania,Pierce Hospital,oOiEAk7wcB7,PrEP initiations,202408,174.0,174.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,PrEP initiations,202501,242.0,208.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,PrEP initiations,202503,21.0,145.66666666666666
Tanzania,Pierce Hospital,oOiEAk7wcB7,PrEP initiations,202504,142.0,135.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Skilled birth attendants,202408,133.0,133.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Skilled birth attendants,202501,95.0,114.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Skilled birth attendants,202503,186.0,138.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Skilled birth attendants,202504,239.0,173.33333333333334
Tanzania,Pierce Hospital,oOiEAk7wcB7,TB contacts investigated,202501,119.0,119.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,TB contacts investigated,202503,145.0,132.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,TB contacts investigated,202504,155.0,139.66666666666666
Tanzania,Pierce Hospital,oOiEAk7wcB7,TB presumptive cases,202408,13.0,13.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,TB presumptive cases,202501,7.0,10.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,TB presumptive cases,202504,8.0,9.333333333333334
Tanzania,Pierce Hospital,oOiEAk7wcB7,Under-5 outpatient visits,202408,21.0,21.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Under-5 outpatient visits,202501,19.0,20.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Under-5 outpatient visits,202503,23.0,21.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Under-5 outpatient visits,202504,6.0,16.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Vitamin A supplements,202408,275.0,275.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Vitamin A supplements,202501,35.0,155.0
Tanzania,Pierce Hospital,oOiEAk7wcB7,Vitamin A supplements,202503,209.0,173.0
Tanzania,King Clinic,omOMQtG5L5A,,202406,,
Tanzania,King Clinic,omOMQtG5L5A,,202408,,
Tanzania,King Clinic,omOMQtG5L5A,,202409,,
Tanzania,King Clinic,omOMQtG5L5A,,202410,,
Tanzania,King Clinic,omOMQtG5L5A,,202411,,
Tanzania,King Clinic,omOMQtG5L5A,,202501,,
Tanzania,King Clinic,omOMQtG5L5A,,202502,,
Tanzania,King Clinic,omOMQtG5L5A,,202503,,
Tanzania,King Clinic,omOMQtG5L5A,,202504,,
Tanzania,King Clinic,omOMQtG5L5A,,202505,,
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202406,46.3,46.3
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202407,,46.3
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202408,49.5,47.9
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202409,44.4,46.95
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202410,62.6,52.166666666666664
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202411,77.2,61.4
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202412,38.5,59.43333333333334
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202501,39.9,51.86666666666667
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202502,34.4,37.6
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202503,49.8,41.36666666666667
Tanzania,King Clinic,omOMQtG5L5A,Contraceptive prevalence rate,202505,68.1,50.76666666666666
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202406,66.0,66.0
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202407,18.0,42.0
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202408,289.0,124.33333333333333
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202409,131.0,146.0
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202410,108.0,176.0
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202411,119.0,119.33333333333333
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202412,145.0,124.0
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202501,24.0,96.0
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202502,238.0,135.66666666666666
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202503,228.0,163.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202504,222.0,229.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,HIV positive results,202505,128.0,192.66666666666666
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202406,192.0,192.0
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202407,61.0,126.5
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202408,31.0,94.66666666666667
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202409,130.0,74.0
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202410,116.0,92.33333333333333
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202411,155.0,133.66666666666666
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202412,265.0,178.66666666666666
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202501,0.0,140.0
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202502,179.0,148.0
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202503,117.0,98.66666666666667
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202504,49.0,115.0
Tanzania,King Clinic,omOMQtG5L5A,Modern contraceptive users,202505,0.0,55.333333333333336
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202406,7.0,7.0
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202407,275.0,141.0
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202408,180.0,154.0
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202409,35.0,163.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202410,15.0,76.66666666666667
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202411,285.0,111.66666666666667
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202412,248.0,182.66666666666666
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202501,66.0,199.66666666666666
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202502,49.0,121.0
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202503,25.0,46.666666666666664
Tanzania,King Clinic,omOMQtG5L5A,ORS distributed,202504,117.0,63.666666666666664
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202406,205.0,205.0
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202407,144.0,174.5
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202409,127.0,158.66666666666666
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202410,213.0,161.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202411,84.0,141.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202412,38.0,111.66666666666667
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202501,,61.0
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202502,276.0,157.0
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202503,114.0,195.0
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202504,190.0,193.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,PMTCT clients enrolled,202505,224.0,176.0
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202407,12.0,12.0
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202409,5.0,8.5
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202411,6.0,7.666666666666667
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202412,28.0,13.0
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202501,23.0,19.0
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202502,0.0,17.0
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202503,3.0,8.666666666666666
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202504,12.0,5.0
Tanzania,King Clinic,omOMQtG5L5A,Severe acute malnutrition cases,202505,4.0,6.333333333333333
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202406,194.0,194.0
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202407,0.0,97.0
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202410,62.0,85.33333333333333
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202411,213.0,91.66666666666667
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202412,200.0,158.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202501,97.0,170.0
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202502,54.0,117.0
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202503,0.0,50.333333333333336
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202504,233.0,95.66666666666667
Tanzania,King Clinic,omOMQtG5L5A,Skilled birth attendants,202505,257.0,163.33333333333334
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202407,113.0,113.0
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202408,11.0,62.0
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202409,99.0,74.33333333333333
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202410,91.0,67.0
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202411,47.0,79.0
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202412,,69.0
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202501,24.0,35.5
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202502,23.0,23.5
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202503,75.0,40.666666666666664
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202504,85.0,61.0
Tanzania,King Clinic,omOMQtG5L5A,TB contacts investigated,202505,157.0,105.66666666666667
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202406,40.0,40.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202407,274.0,157.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202408,61.0,125.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202409,46.0,127.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202410,49.0,52.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202411,0.0,31.666666666666668
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202412,17.0,22.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202501,22.0,13.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202502,79.0,39.333333333333336
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202504,22.0,41.0
Tanzania,Tran Dispensary,orIlo8vWo5R,ART patients enrolled,202505,90.0,63.666666666666664
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202406,15.0,15.0
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202407,9.0,12.0
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202408,7.0,10.333333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202409,14.0,10.0
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202410,14.0,11.666666666666666
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202411,17.0,15.0
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202412,31.0,20.666666666666668
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202501,2.0,16.666666666666668
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202502,6.0,13.0
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202503,0.0,2.6666666666666665
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202504,27.0,11.0
Tanzania,Tran Dispensary,orIlo8vWo5R,DR-TB cases detected,202505,9.0,12.0
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202406,282.0,282.0
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202407,27.0,154.5
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202408,187.0,165.33333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202409,24.0,79.33333333333333
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202410,276.0,162.33333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202411,42.0,114.0
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202412,135.0,151.0
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202501,299.0,158.66666666666666
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202502,236.0,223.33333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202503,129.0,221.33333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202504,18.0,127.66666666666667
Tanzania,Tran Dispensary,orIlo8vWo5R,Family planning new acceptors,202505,2.0,49.666666666666664
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202406,13.0,13.0
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202407,8.0,10.5
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202408,12.0,11.0
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202409,7.0,9.0
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202410,3.0,7.333333333333333
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202411,41.0,17.0
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202412,18.0,20.666666666666668
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202501,25.0,28.0
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202502,11.0,18.0
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202503,10.0,15.333333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202504,19.0,13.333333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,HIV self-test kits distributed,202505,5.0,11.333333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202406,75.0,75.0
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202407,106.0,90.5
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202408,275.0,152.0
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202409,143.0,174.66666666666666
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202410,59.0,159.0
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202411,237.0,146.33333333333334
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202412,196.0,164.0
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202501,125.0,186.0
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202502,203.0,174.66666666666666
Tanzania,Tran Dispensary,orIlo8vWo5R,IRS households covered,202503,0.0,109.33333333333333
