country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Kenya,Robbins Health Post,lUT2snHGzWX,RDT tests conducted,202412,4.0,9.666666666666666
Kenya,Robbins Health Post,lUT2snHGzWX,RDT tests conducted,202502,9.0,10.333333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,RDT tests conducted,202503,20.0,11.0
Kenya,Robbins Health Post,lUT2snHGzWX,RDT tests conducted,202504,10.0,13.0
Kenya,Robbins Health Post,lUT2snHGzWX,RDT tests conducted,202505,32.0,20.666666666666668
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202406,8.0,8.0
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202407,16.0,12.0
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202408,11.0,11.666666666666666
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202409,13.0,13.333333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202411,105.0,43.0
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202412,6.0,41.333333333333336
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202501,16.0,42.333333333333336
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202502,12.0,11.333333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202503,13.0,13.666666666666666
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202504,9.0,11.333333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria confirmed cases,202505,5.0,9.0
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202407,38.7,38.7
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202408,57.6,48.150000000000006
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202409,45.3,47.20000000000001
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202410,44.1,49.0
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202411,55.4,48.26666666666667
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202412,70.1,56.53333333333333
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202501,61.4,62.300000000000004
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202502,64.5,65.33333333333333
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202503,61.4,62.43333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,Malaria positivity rate,202504,79.9,68.60000000000001
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202406,159.0,159.0
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202407,281.0,220.0
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202408,52.0,164.0
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202409,,166.5
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202410,174.0,113.0
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202411,126.0,150.0
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202412,82.0,127.33333333333333
Uganda,Gill Hospital,lVbZ5bNewuG,Safe abortion services,202501,281.0,163.0
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202406,23.0,23.0
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202407,190.0,106.5
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202408,264.0,159.0
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202409,154.0,202.66666666666666
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202410,138.0,185.33333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202411,16.0,102.66666666666667
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202501,200.0,118.0
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202502,0.0,72.0
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202503,39.0,79.66666666666667
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202504,53.0,30.666666666666668
Uganda,Gill Hospital,lVbZ5bNewuG,Skilled birth attendants,202505,172.0,88.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202406,24.9,24.9
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202407,41.4,33.15
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202408,68.0,44.76666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202409,16.8,42.06666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202410,56.3,47.03333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202411,57.6,43.56666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202412,49.3,54.4
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202501,65.1,57.333333333333336
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202502,28.6,47.666666666666664
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202503,24.7,39.46666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202504,44.8,32.699999999999996
Ethiopia,Grant Health Post,lbjpQFDaQwV,HIV positivity rate,202505,25.8,31.766666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202406,248.0,248.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202407,0.0,124.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202408,292.0,180.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202409,0.0,97.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202410,50.0,114.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202411,32.0,27.333333333333332
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202412,62.0,48.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202501,43.0,45.666666666666664
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202502,44.0,49.666666666666664
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202503,262.0,116.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202504,75.0,127.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Measles immunisations,202505,56.0,131.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202406,,
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202407,44.0,44.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202408,150.0,97.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202409,41.0,78.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202410,293.0,161.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202411,174.0,169.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202412,112.0,193.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202501,281.0,189.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202502,293.0,228.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202503,191.0,255.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202504,238.0,240.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Post-abortion care clients,202505,248.0,225.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202406,116.0,116.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202407,170.0,143.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202408,278.0,188.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202409,29.0,159.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202410,237.0,181.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202411,3.0,89.66666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202501,0.0,80.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202502,197.0,66.66666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202504,51.0,82.66666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,TB contacts investigated,202505,262.0,170.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202406,155.0,155.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202407,82.0,118.5
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202408,0.0,79.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202409,131.0,71.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202410,198.0,109.66666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202411,225.0,184.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202412,128.0,183.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202501,161.0,171.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202502,0.0,96.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202503,187.0,116.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202504,15.0,67.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,TPT initiations,202505,5.0,69.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202406,7.0,7.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202407,0.0,3.5
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202408,2.0,3.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202409,,1.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202410,12.0,7.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202411,3.0,7.5
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202412,8.0,7.666666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202501,10.0,7.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202502,3.0,7.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202503,14.0,9.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202504,0.0,5.666666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 mortality reported,202505,14.0,9.333333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202406,0.0,0.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202407,0.0,0.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202408,226.0,75.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202409,138.0,121.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202410,192.0,185.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202411,,165.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202412,20.0,106.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202501,75.0,47.5
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202502,164.0,86.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202503,148.0,129.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202504,248.0,186.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Vitamin A supplements,202505,87.0,161.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Contraceptive prevalence rate,202406,36.9,36.9
Kenya,Zimmerman Health Post,lhriyuGHahk,Contraceptive prevalence rate,202407,15.9,26.4
Kenya,Zimmerman Health Post,lhriyuGHahk,Contraceptive prevalence rate,202502,64.2,39.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Contraceptive prevalence rate,202503,73.9,51.333333333333336
Kenya,Zimmerman Health Post,lhriyuGHahk,Contraceptive prevalence rate,202504,51.1,63.06666666666667
Kenya,Zimmerman Health Post,lhriyuGHahk,Full immunisation coverage,202406,62.9,62.9
Kenya,Zimmerman Health Post,lhriyuGHahk,Full immunisation coverage,202407,32.2,47.55
Kenya,Zimmerman Health Post,lhriyuGHahk,Full immunisation coverage,202502,63.4,52.833333333333336
Kenya,Zimmerman Health Post,lhriyuGHahk,Full immunisation coverage,202503,52.9,49.5
Kenya,Zimmerman Health Post,lhriyuGHahk,Full immunisation coverage,202504,64.9,60.4
Kenya,Zimmerman Health Post,lhriyuGHahk,Measles immunisations,202406,45.0,45.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Measles immunisations,202407,114.0,79.5
Kenya,Zimmerman Health Post,lhriyuGHahk,Measles immunisations,202502,132.0,97.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Measles immunisations,202503,192.0,146.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Under-5 outpatient visits,202406,3.0,3.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Under-5 outpatient visits,202407,10.0,6.5
Kenya,Zimmerman Health Post,lhriyuGHahk,Under-5 outpatient visits,202502,5.0,6.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Under-5 outpatient visits,202503,16.0,10.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202406,1.0,1.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202407,10.0,5.5
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202408,14.0,8.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202409,9.0,11.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202410,9.0,10.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202411,1.0,6.333333333333333
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202412,0.0,3.3333333333333335
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202501,1.0,0.6666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202502,4.0,1.6666666666666667
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202503,1.0,2.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria deaths,202505,8.0,4.333333333333333
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202406,9.0,9.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202407,10.0,9.5
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202409,13.0,10.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202410,3.0,8.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202411,8.0,8.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202501,14.0,8.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202502,6.0,9.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202503,10.0,10.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202504,14.0,10.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,RDT tests conducted,202505,0.0,8.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202406,18.0,18.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202407,4.0,11.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202408,14.0,12.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202409,14.0,10.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202410,23.0,17.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202411,5.0,14.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202412,11.0,13.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202501,15.0,10.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202502,0.0,8.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202503,21.0,12.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202504,5.0,8.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Severe acute malnutrition cases,202505,20.0,15.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202406,11.0,11.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202407,0.0,5.5
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202408,12.0,7.666666666666667
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202409,5.0,5.666666666666667
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202410,9.0,8.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202411,1.0,5.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202412,14.0,8.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202501,4.0,6.333333333333333
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202502,12.0,10.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202503,10.0,8.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202504,1.0,7.666666666666667
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Under-5 mortality reported,202505,7.0,6.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202406,8.0,8.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202407,12.0,10.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202408,2.0,7.333333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202409,14.0,9.333333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202410,3.0,6.333333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202412,7.0,8.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202501,6.0,5.333333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202502,210.0,74.33333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202503,6.0,74.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202504,8.0,74.66666666666667
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria deaths,202505,9.0,7.666666666666667
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202406,122.0,122.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202408,137.0,129.5
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202409,299.0,186.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202410,243.0,226.33333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202411,134.0,225.33333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202412,128.0,168.33333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202501,147.0,136.33333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202502,108.0,127.66666666666667
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202503,296.0,183.66666666666666
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202504,,202.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Safe abortion services,202505,123.0,209.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202406,7.0,7.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202407,18.0,12.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202408,9.0,11.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202409,9.0,12.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202410,8.0,8.666666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202411,3.0,6.666666666666667
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202412,20.0,10.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202501,6.0,9.666666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202502,11.0,12.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202503,8.0,8.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202504,9.0,9.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,DR-TB cases detected,202505,234.0,83.66666666666667
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202406,26.0,26.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202407,179.0,102.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202408,52.0,85.66666666666667
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202409,123.0,118.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202410,54.0,76.33333333333333
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202412,256.0,144.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202501,214.0,174.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202502,158.0,209.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202504,224.0,198.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,Measles immunisations,202505,178.0,186.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202406,112.0,112.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202407,23.0,67.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202409,276.0,137.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202410,93.0,130.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202411,31.0,133.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202412,274.0,132.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202501,50.0,118.33333333333333
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202502,178.0,167.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202503,161.0,129.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB bacteriologically confirmed,202504,177.0,172.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202406,159.0,159.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202407,0.0,79.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202408,242.0,133.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202409,279.0,173.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202412,88.0,203.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202501,216.0,194.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202502,210.0,171.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202503,283.0,236.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202504,48.0,180.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB contacts investigated,202505,252.0,194.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202406,8.0,8.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202407,17.0,12.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202408,5.0,10.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202409,17.0,13.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202410,10.0,10.666666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202411,29.0,18.666666666666668
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202412,14.0,17.666666666666668
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202501,17.0,20.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202502,,15.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202503,16.0,16.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202504,12.0,14.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TB presumptive cases,202505,6.0,11.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202407,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202408,176.0,176.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202409,35.0,105.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202410,72.0,94.33333333333333
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202411,130.0,79.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202412,114.0,105.33333333333333
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202501,227.0,157.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202502,259.0,200.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202503,274.0,253.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202504,71.0,201.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,TPT initiations,202505,148.0,164.33333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,Under-5 mortality reported,202406,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,Under-5 mortality reported,202407,11.0,11.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,Under-5 mortality reported,202408,0.0,5.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,Under-5 mortality reported,202409,9.0,6.666666666666667
Ethiopia,Martinez Hospital,mAvRUgC91XT,Under-5 mortality reported,202410,10.0,6.333333333333333
Ethiopia,Martinez Hospital,mAvRUgC91XT,Under-5 mortality reported,202411,5.0,8.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,Under-5 mortality reported,202412,0.0,5.0
