country_name,facility_name,org_unit_uid,data_element_name,year_month,monthly_value,rolling_3_month_avg
Kenya,Robbins Health Post,lUT2snHGzWX,Family planning new acceptors,202502,0.0,77.33333333333333
Kenya,Robbins Health Post,lUT2snHGzWX,Family planning new acceptors,202503,117.0,39.0
Kenya,Robbins Health Post,lUT2snHGzWX,Family planning new acceptors,202504,82.0,66.33333333333333
Kenya,Robbins Health Post,lUT2snHGzWX,Family planning new acceptors,202505,133.0,110.66666666666667
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202406,58.9,58.9
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202407,27.2,43.05
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202408,56.2,47.43333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202409,56.7,46.70000000000001
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202410,23.6,45.5
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202411,56.8,45.70000000000001
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202412,0.0,26.8
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202501,75.7,44.166666666666664
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202502,15.7,30.46666666666667
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202503,69.5,53.63333333333333
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202504,42.8,42.666666666666664
Kenya,Robbins Health Post,lUT2snHGzWX,Full immunisation coverage,202505,31.5,47.93333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202406,25.6,25.6
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202407,81.9,53.75
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202408,41.4,49.63333333333333
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202409,77.6,66.96666666666667
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202411,74.3,64.43333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202412,63.9,71.93333333333332
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202501,18.2,52.133333333333326
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202502,54.2,45.43333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202504,35.4,35.93333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Malaria positivity rate,202505,51.6,47.06666666666666
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202406,267.0,267.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202407,77.0,172.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202409,280.0,208.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202410,243.0,200.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202412,50.0,191.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202501,25.0,106.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202502,117.0,64.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202503,14.0,52.0
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202504,75.0,68.66666666666667
Kenya,Robbins Health Post,lUT2snHGzWX,Measles immunisations,202505,25.0,38.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202406,7.0,7.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202407,5.0,6.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202408,13.0,8.333333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202409,12.0,10.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202410,0.0,8.333333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202411,8.0,6.666666666666667
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202412,11.0,6.333333333333333
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202502,3.0,7.333333333333333
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202503,11.0,8.333333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 mortality reported,202505,1.0,5.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202406,11.0,11.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202407,,11.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202408,,11.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202409,,
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202410,3.0,3.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202411,15.0,9.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202412,6.0,8.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202501,15.0,12.0
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202502,10.0,10.333333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202503,13.0,12.666666666666666
Kenya,Robbins Health Post,lUT2snHGzWX,Under-5 outpatient visits,202505,11.0,11.333333333333334
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202406,181.0,181.0
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202407,128.0,154.5
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202408,80.0,129.66666666666666
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202409,,104.0
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202410,0.0,40.0
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202411,0.0,0.0
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202501,240.0,80.0
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202502,,120.0
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202503,139.0,189.5
Kenya,Robbins Health Post,lUT2snHGzWX,Vitamin A supplements,202504,60.0,99.5
Uganda,Gill Hospital,lVbZ5bNewuG,,202406,,
Uganda,Gill Hospital,lVbZ5bNewuG,,202408,,
Uganda,Gill Hospital,lVbZ5bNewuG,,202412,,
Uganda,Gill Hospital,lVbZ5bNewuG,,202501,,
Uganda,Gill Hospital,lVbZ5bNewuG,,202503,,
Uganda,Gill Hospital,lVbZ5bNewuG,,202504,,
Uganda,Gill Hospital,lVbZ5bNewuG,,202505,,
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202407,112.0,112.0
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202408,76.0,94.0
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202409,62.0,83.33333333333333
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202410,203.0,113.66666666666667
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202411,73.0,112.66666666666667
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202501,298.0,191.33333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202503,53.0,141.33333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202504,191.0,180.66666666666666
Uganda,Gill Hospital,lVbZ5bNewuG,Family planning new acceptors,202505,35.0,93.0
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202406,14.0,14.0
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202407,1.0,7.5
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202408,6.0,7.0
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202409,15.0,7.333333333333333
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202410,4.0,8.333333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202411,13.0,10.666666666666666
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202412,8.0,8.333333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202501,25.0,15.333333333333334
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202502,25.0,19.333333333333332
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202503,12.0,20.666666666666668
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202504,12.0,16.333333333333332
Uganda,Gill Hospital,lVbZ5bNewuG,RDT tests conducted,202505,3.0,9.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202406,88.0,88.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202408,7.0,47.5
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202409,46.0,47.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202410,124.0,59.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202411,52.0,74.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202412,44.0,73.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202501,295.0,130.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202502,193.0,177.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202503,143.0,210.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202504,15.0,117.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,ART patients enrolled,202505,69.0,75.66666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202406,207.0,207.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202407,206.0,206.5
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202408,0.0,137.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202409,72.0,92.66666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202410,69.0,47.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202411,192.0,111.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202412,236.0,165.66666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202501,236.0,221.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202502,75.0,182.33333333333334
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202503,0.0,103.66666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202504,62.0,45.666666666666664
Ethiopia,Grant Health Post,lbjpQFDaQwV,Skilled birth attendants,202505,179.0,80.33333333333333
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202406,2.0,2.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202408,10.0,6.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202409,17.0,9.666666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202410,9.0,12.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202411,9.0,11.666666666666666
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202412,5.0,7.666666666666667
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202501,7.0,7.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202503,12.0,8.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202504,2.0,7.0
Ethiopia,Grant Health Post,lbjpQFDaQwV,Under-5 outpatient visits,202505,11.0,8.333333333333334
Kenya,Zimmerman Health Post,lhriyuGHahk,,202503,,
Kenya,Zimmerman Health Post,lhriyuGHahk,,202504,,
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria confirmed cases,202406,8.0,8.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria confirmed cases,202407,19.0,13.5
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria confirmed cases,202502,11.0,12.666666666666666
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria confirmed cases,202503,14.0,14.666666666666666
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria confirmed cases,202504,12.0,12.333333333333334
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria positivity rate,202406,50.8,50.8
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria positivity rate,202407,46.9,48.849999999999994
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria positivity rate,202502,65.8,54.5
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria positivity rate,202503,62.8,58.5
Kenya,Zimmerman Health Post,lhriyuGHahk,Malaria positivity rate,202504,57.1,61.9
Kenya,Zimmerman Health Post,lhriyuGHahk,Modern contraceptive users,202406,134.0,134.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Modern contraceptive users,202407,111.0,122.5
Kenya,Zimmerman Health Post,lhriyuGHahk,Modern contraceptive users,202502,209.0,151.33333333333334
Kenya,Zimmerman Health Post,lhriyuGHahk,Modern contraceptive users,202503,125.0,148.33333333333334
Kenya,Zimmerman Health Post,lhriyuGHahk,Modern contraceptive users,202504,193.0,175.66666666666666
Kenya,Zimmerman Health Post,lhriyuGHahk,ORS distributed,202406,91.0,91.0
Kenya,Zimmerman Health Post,lhriyuGHahk,ORS distributed,202407,79.0,85.0
Kenya,Zimmerman Health Post,lhriyuGHahk,ORS distributed,202502,8.0,59.333333333333336
Kenya,Zimmerman Health Post,lhriyuGHahk,ORS distributed,202503,192.0,93.0
Kenya,Zimmerman Health Post,lhriyuGHahk,ORS distributed,202504,161.0,120.33333333333333
Kenya,Zimmerman Health Post,lhriyuGHahk,Safe abortion services,202406,34.0,34.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Safe abortion services,202407,170.0,102.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Safe abortion services,202502,241.0,148.33333333333334
Kenya,Zimmerman Health Post,lhriyuGHahk,Safe abortion services,202503,130.0,180.33333333333334
Kenya,Zimmerman Health Post,lhriyuGHahk,Vitamin A supplements,202406,100.0,100.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Vitamin A supplements,202407,14.0,57.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Vitamin A supplements,202502,21.0,45.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Vitamin A supplements,202503,25.0,20.0
Kenya,Zimmerman Health Post,lhriyuGHahk,Vitamin A supplements,202504,0.0,15.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202406,9.0,9.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202407,0.0,4.5
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202408,0.0,3.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202409,3.0,1.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202410,7.0,3.3333333333333335
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202411,0.0,3.3333333333333335
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202412,8.0,5.0
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202502,12.0,6.666666666666667
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202503,12.0,10.666666666666666
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202504,13.0,12.333333333333334
Nigeria,Hernandez Health Centre,loSF9H3IwSB,Malaria confirmed cases,202505,15.0,13.333333333333334
Uganda,Marshall Health Post,lpx17CQ40QH,,202409,,
Uganda,Marshall Health Post,lpx17CQ40QH,,202410,,
Uganda,Marshall Health Post,lpx17CQ40QH,,202502,,
Uganda,Marshall Health Post,lpx17CQ40QH,,202503,,
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202406,0.0,0.0
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202407,8.0,4.0
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202408,5.0,4.333333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202409,0.0,4.333333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202410,10.0,5.0
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202411,4.0,4.666666666666667
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202412,2.0,5.333333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202501,15.0,7.0
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202502,19.0,12.0
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202503,9.0,14.333333333333334
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202504,19.0,15.666666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,ANC fourth visits,202505,10.0,12.666666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202406,191.0,191.0
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202407,196.0,193.5
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202408,23.0,136.66666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202409,239.0,152.66666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202410,0.0,87.33333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202411,154.0,131.0
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202501,169.0,107.66666666666667
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202502,17.0,113.33333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202504,83.0,89.66666666666667
Uganda,Marshall Health Post,lpx17CQ40QH,Family planning new acceptors,202505,150.0,83.33333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202406,25.0,25.0
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202407,10.0,17.5
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202408,6.0,13.666666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202409,6.0,7.333333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202410,8.0,6.666666666666667
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202411,11.0,8.333333333333334
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202412,13.0,10.666666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202501,8.0,10.666666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202502,10.0,10.333333333333334
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202503,20.0,12.666666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202504,10.0,13.333333333333334
Uganda,Marshall Health Post,lpx17CQ40QH,Malaria in pregnancy cases,202505,14.0,14.666666666666666
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202406,293.0,293.0
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202408,236.0,264.5
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202409,71.0,200.0
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202410,126.0,144.33333333333334
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202411,5.0,67.33333333333333
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202412,85.0,72.0
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202501,,45.0
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202502,287.0,186.0
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202503,286.0,286.5
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202504,261.0,278.0
Uganda,Marshall Health Post,lpx17CQ40QH,Safe abortion services,202505,287.0,278.0
Kenya,Mcclain Health Centre,m020pMLlIGy,,202406,,
Kenya,Mcclain Health Centre,m020pMLlIGy,,202407,,
Kenya,Mcclain Health Centre,m020pMLlIGy,,202408,,
Kenya,Mcclain Health Centre,m020pMLlIGy,,202409,,
Kenya,Mcclain Health Centre,m020pMLlIGy,,202411,,
Kenya,Mcclain Health Centre,m020pMLlIGy,,202412,,
Kenya,Mcclain Health Centre,m020pMLlIGy,,202502,,
Kenya,Mcclain Health Centre,m020pMLlIGy,,202503,,
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202406,63.0,63.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202407,25.1,44.05
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202408,31.9,40.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202409,74.7,43.9
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202410,31.8,46.13333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202411,43.4,49.96666666666667
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202412,57.0,44.06666666666666
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202501,52.9,51.1
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202502,52.6,54.166666666666664
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202503,78.5,61.333333333333336
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202504,73.0,68.03333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Full immunisation coverage,202505,33.2,61.56666666666666
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202406,31.9,31.9
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202407,72.5,52.2
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202408,0.0,34.800000000000004
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202409,69.7,47.4
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202410,63.3,44.333333333333336
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202411,75.1,69.36666666666666
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202412,49.2,62.533333333333324
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202501,65.7,63.333333333333336
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202504,69.7,61.53333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,Malaria positivity rate,202505,47.4,60.93333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202407,0.0,0.0
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202408,11.0,5.5
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202409,19.0,10.0
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202410,17.0,15.666666666666666
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202411,9.0,15.0
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202412,0.0,8.666666666666666
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202501,,4.5
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202502,8.0,4.0
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202503,7.0,7.5
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202504,13.0,9.333333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,RDT tests conducted,202505,11.0,10.333333333333334
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202406,9.0,9.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202407,8.0,8.5
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202408,3.0,6.666666666666667
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202410,2.0,4.333333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202411,7.0,4.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202412,0.0,3.0
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202501,1.0,2.6666666666666665
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202502,0.0,0.3333333333333333
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202504,7.0,2.6666666666666665
Kenya,Mcclain Health Centre,m020pMLlIGy,Under-5 mortality reported,202505,14.0,7.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202406,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202407,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202408,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202410,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202411,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202412,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202501,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202504,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,,202505,,
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202406,8.0,8.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202407,9.0,8.5
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202408,2.0,6.333333333333333
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202409,16.0,9.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202410,14.0,10.666666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202411,12.0,14.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202412,5.0,10.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202501,14.0,10.333333333333334
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202502,10.0,9.666666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202503,6.0,10.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202504,,8.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,ANC fourth visits,202505,8.0,7.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,DPT3 immunisations,202406,222.0,222.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,DPT3 immunisations,202408,156.0,189.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,DPT3 immunisations,202409,131.0,169.66666666666666
Ethiopia,Martinez Hospital,mAvRUgC91XT,DPT3 immunisations,202410,76.0,121.0
Ethiopia,Martinez Hospital,mAvRUgC91XT,DPT3 immunisations,202411,169.0,125.33333333333333
Ethiopia,Martinez Hospital,mAvRUgC91XT,DPT3 immunisations,202412,250.0,165.0
